1356996480000,1356996540000,158.148,160.155,151.163,151.166,162.161,161.161,161.153,160.149,153.162,156.161,160.154,156.158,156.175,165.156,156.155,155.153,151.183,163.163,157.152,155.163,184
1356996120000,1356996720000,158.148,160.155,151.163,151.166,162.161,161.161,161.153,160.149,153.162,156.161,160.154,156.158,156.175,165.156,151.183,163.163,157.152,155.163,160.155,159.151,501
1356996660000,1356996840000,158.148,160.155,151.163,151.166,162.161,161.161,161.153,160.149,153.162,156.161,160.154,156.158,156.175,165.156,157.152,155.163,160.155,159.151,155.156,153.160,2204
1356996540000,1356996900000,155.164,155.161,158.148,160.155,151.163,151.166,162.161,161.161,161.153,160.149,153.162,156.161,160.154,156.158,156.175,165.156,157.152,155.163,160.155,159.151,2247
1356996360000,1356996960000,155.164,155.161,158.148,160.155,151.163,151.166,162.161,161.161,153.162,156.161,160.154,156.158,156.175,165.156,157.152,155.163,160.155,159.151,155.156,153.160,1481
1356996420000,1356997380000,155.164,155.161,158.148,160.155,162.161,161.161,153.162,156.161,160.154,156.158,156.175,165.156,157.152,155.163,160.155,159.151,155.156,153.160,156.155,157.158,349
1356996900000,1356997500000,155.164,155.161,158.148,160.155,162.161,161.161,153.162,156.161,160.154,156.158,156.175,165.156,160.155,159.151,155.156,153.160,156.155,157.158,155.157,152.161,1995
1356996420000,1356997560000,155.164,155.161,158.148,160.155,162.161,161.161,153.162,156.161,160.154,156.158,156.175,165.156,160.155,159.151,155.156,153.160,156.155,157.158,152.166,161.155,1872
1356996780000,1356997920000,155.164,155.161,153.167,153.157,158.148,160.155,162.161,161.161,153.162,156.161,160.154,156.158,156.175,165.156,160.155,159.151,155.156,153.160,156.155,157.158,580
1356997620000,1356998160000,155.164,155.161,153.167,153.157,158.148,160.155,162.161,161.161,153.162,156.161,156.175,165.156,160.155,159.151,155.156,153.160,156.155,157.158,152.166,161.155,2572
1356997920000,1356998160000,152.163,153.162,155.160,156.160,156.168,157.156,151.169,158.158,161.154,162.143,157.160,162.170,154.176,154.175,155.161,152.169,155.167,160.156,153.167,157.160,3420
1356997320000,1356998220000,152.163,153.162,155.160,156.160,156.168,157.156,151.169,158.158,161.154,162.143,157.160,162.170,159.149,155.160,154.176,154.175,155.161,152.169,155.167,160.156,2471
1356997620000,1356998280000,152.163,153.162,155.160,156.160,151.169,158.160,156.168,157.156,151.169,158.158,161.154,162.143,157.160,162.170,159.149,155.160,154.176,154.175,155.161,152.169,4694
1356998100000,1356998340000,152.163,153.162,155.160,156.160,151.169,158.160,156.168,157.156,151.169,158.158,161.154,162.143,157.160,162.170,159.149,155.160,155.161,152.169,155.167,160.156,363
1356996780000,1356998400000,152.163,153.162,151.169,158.160,156.168,157.156,151.169,158.158,161.154,162.143,157.160,162.170,159.149,155.160,155.161,152.169,155.167,160.156,153.167,157.160,231
1356998160000,1356998520000,152.163,153.162,155.160,156.160,151.169,158.160,156.168,157.156,151.169,158.158,161.154,162.143,157.160,162.170,159.149,155.160,155.161,152.169,155.167,160.156,1465
1356997620000,1356998580000,152.163,153.162,155.160,156.160,151.169,158.160,156.168,157.156,155.161,150.171,151.169,158.158,161.154,162.143,157.160,162.170,159.149,155.160,155.161,152.169,1628
1356997980000,1356998820000,152.163,153.162,155.160,156.160,151.169,158.160,155.161,150.171,151.169,158.158,161.154,162.143,157.160,162.170,159.149,155.160,155.161,152.169,155.167,160.156,231
1356998220000,1356998880000,152.163,153.162,155.160,156.160,151.169,158.160,161.168,172.160,155.161,150.171,151.169,158.158,161.154,162.143,157.160,162.170,159.149,155.160,155.161,152.169,1364
1356998760000,1356998940000,152.163,153.162,155.160,156.160,151.169,158.160,161.168,172.160,155.161,150.171,151.169,158.158,157.160,162.170,159.149,155.160,155.161,152.169,155.167,160.156,1589
1356998100000,1356998940000,152.163,153.162,155.160,156.160,151.169,158.160,161.168,172.160,155.161,150.171,151.169,158.158,157.160,162.170,159.149,155.160,158.159,161.165,155.161,152.169,2679
1356997980000,1356999060000,152.163,153.162,155.160,156.160,151.169,158.160,161.168,172.160,155.161,150.171,157.157,151.162,151.169,158.158,157.160,162.170,159.149,155.160,158.159,161.165,5003
1356999000000,1356999240000,152.163,153.162,155.160,156.160,151.169,158.160,161.168,172.160,155.161,150.171,157.157,151.162,151.169,158.158,159.149,155.160,158.159,161.165,155.174,155.155,1237
1356998160000,1356999300000,152.163,153.162,155.160,156.160,151.169,158.160,161.168,172.160,155.161,150.171,157.157,151.162,159.149,155.160,158.159,161.165,155.174,155.155,155.161,152.169,2087
1356998580000,1356999360000,152.163,153.162,155.160,156.160,151.169,158.160,161.168,172.160,155.161,150.171,157.157,151.162,161.154,162.143,159.149,155.160,158.159,161.165,155.174,155.155,106
1356998760000,1356999600000,166.156,163.137,152.163,153.162,155.160,156.160,151.169,158.160,161.168,172.160,155.161,150.171,157.157,151.162,161.154,162.143,159.149,155.160,158.159,161.165,2110
1356999300000,1356999840000,166.156,163.137,155.160,156.160,151.169,158.160,161.168,172.160,155.161,150.171,157.157,151.162,161.154,162.143,159.149,155.160,158.159,161.165,155.174,155.155,1787
1356999420000,1357000020000,166.156,163.137,155.160,156.160,151.169,158.160,161.168,172.160,155.161,150.171,157.157,151.162,161.154,162.143,158.159,161.165,155.174,155.155,155.161,152.169,5983
1356999540000,1357000020000,166.156,163.137,155.160,156.160,161.168,172.160,155.161,150.171,157.157,151.162,161.154,162.143,158.159,161.165,155.174,155.155,155.161,152.169,155.167,160.156,5500
1356998700000,1357000140000,166.156,163.137,155.160,156.160,161.168,172.160,155.161,150.171,157.157,151.162,161.154,162.143,158.159,161.165,155.174,155.155,155.167,160.156,156.161,154.160,2106
1356999840000,1357000200000,166.156,163.137,155.160,156.160,161.168,172.160,155.161,150.171,157.157,151.162,157.152,160.156,161.154,162.143,158.159,161.165,155.174,155.155,155.167,160.156,455
1356999600000,1357000200000,166.156,163.137,155.160,156.160,154.156,160.153,161.168,172.160,155.161,150.171,157.157,151.162,157.152,160.156,161.154,162.143,158.159,161.165,155.174,155.155,1341
1356999000000,1357000260000,166.156,163.137,155.160,156.160,154.156,160.153,161.168,172.160,155.161,150.171,157.157,151.162,155.157,166.157,157.152,160.156,161.154,162.143,158.159,161.165,179
1356999660000,1357000320000,166.156,163.137,155.160,156.160,154.156,160.153,161.168,172.160,155.161,150.171,157.157,151.162,155.157,166.157,157.152,160.156,161.154,162.143,154.168,166.156,594
1357000140000,1357000380000,166.156,163.137,155.160,156.160,154.156,160.153,161.168,172.160,157.157,151.162,155.157,166.157,157.152,160.156,161.154,162.143,154.168,166.156,158.159,161.165,692
1356999480000,1357000500000,166.156,163.137,155.160,156.160,154.156,160.153,161.168,172.160,164.169,155.176,157.157,151.162,155.157,166.157,157.152,160.156,161.154,162.143,154.168,166.156,2498
1356999840000,1357000680000,166.156,163.137,155.160,156.160,154.156,160.153,164.169,155.176,157.157,151.162,155.157,166.157,157.152,160.156,161.154,162.143,154.168,166.156,158.159,161.165,753
1356999960000,1357000680000,166.156,163.137,155.160,156.160,154.156,160.153,150.170,155.161,164.169,155.176,157.157,151.162,155.157,166.157,157.152,160.156,161.154,162.143,154.168,166.156,849
1357000140000,1357000680000,166.156,163.137,155.160,156.160,154.156,160.153,150.170,155.161,164.169,155.176,157.157,151.162,155.157,166.157,157.152,160.156,161.154,162.143,154.164,159.156,506
1357000920000,1357001160000,166.156,163.137,155.160,156.160,154.156,160.153,150.170,155.161,164.169,155.176,157.157,151.162,155.157,166.157,157.152,160.156,154.164,159.156,154.168,166.156,779
1357000080000,1357001340000,155.160,156.160,154.156,160.153,150.170,155.161,164.169,155.176,157.157,151.162,155.157,166.157,157.152,160.156,154.164,159.156,154.168,166.156,159.155,166.157,3250
1357000140000,1357001580000,155.160,156.160,154.156,160.153,150.170,155.161,164.169,155.176,157.157,151.162,155.157,166.157,157.152,160.156,157.160,162.170,154.164,159.156,154.168,166.156,1772
1357000800000,1357001640000,155.160,156.160,154.156,160.153,150.170,155.161,164.169,155.176,157.157,151.162,155.157,166.157,157.152,160.156,151.169,158.158,157.160,162.170,154.164,159.156,1337
1357001640000,1357002000000,155.160,156.160,154.156,160.153,150.170,155.161,164.169,155.176,157.157,151.162,155.157,166.157,151.169,158.158,157.160,162.170,154.164,159.156,154.168,166.156,2381
1357001760000,1357002060000,155.160,156.160,154.156,160.153,150.170,155.161,164.169,155.176,151.169,158.158,157.160,162.170,154.164,159.156,154.168,166.156,159.155,166.157,153.156,158.149,1768
1357001640000,1357002060000,155.160,156.160,154.156,160.153,150.170,155.161,164.169,155.176,151.169,158.158,157.160,162.170,154.164,159.156,154.168,166.156,159.155,166.157,158.157,157.161,1381
1357001760000,1357002120000,155.160,156.160,154.156,160.153,150.170,155.161,164.169,155.176,151.169,158.158,157.160,162.170,154.164,159.156,159.155,166.157,158.157,157.161,153.156,158.149,1765
1357001820000,1357002240000,155.160,156.160,150.170,155.161,164.169,155.176,151.169,158.158,157.160,162.170,154.164,159.156,159.155,166.157,158.157,157.161,153.156,158.149,155.167,160.156,829
1357001520000,1357002300000,155.160,156.160,150.170,155.161,151.169,158.158,157.160,162.170,154.164,159.156,159.155,166.157,158.157,157.161,153.156,158.149,155.167,160.156,153.167,157.160,179
1357002360000,1357002480000,155.160,156.160,151.169,158.158,157.160,162.170,159.155,166.157,158.157,157.161,153.156,158.149,155.167,160.156,153.167,157.160,156.153,159.153,153.158,149.187,767
1357002120000,1357002720000,155.160,156.160,151.169,158.158,157.160,162.170,158.157,157.161,153.156,158.149,155.167,160.156,153.167,157.160,156.153,159.153,153.158,149.187,166.162,173.156,1436
1357002480000,1357002960000,155.160,156.160,151.169,158.158,157.160,162.170,158.157,157.161,153.156,158.149,155.167,160.156,153.167,157.160,156.153,159.153,166.162,173.156,156.161,154.160,1010
1357002600000,1357003200000,155.160,156.160,151.169,158.158,157.160,162.170,158.157,157.161,153.156,158.149,155.162,156.166,155.167,160.156,153.167,157.160,156.153,159.153,166.162,173.156,676
1357002180000,1357003200000,155.160,156.160,163.172,154.168,151.169,158.158,157.160,162.170,158.157,157.161,153.156,158.149,155.162,156.166,155.167,160.156,153.167,157.160,156.153,159.153,1369
1357000980000,1357003320000,155.160,156.160,163.172,154.168,151.169,158.158,157.160,162.170,158.157,157.161,155.162,156.166,155.167,160.156,153.167,157.160,156.153,159.153,166.162,173.156,2385
1357002360000,1357003380000,155.160,156.160,163.172,154.168,151.169,158.158,158.157,157.161,155.162,156.166,155.167,160.156,153.167,157.160,156.153,159.153,166.162,173.156,156.161,154.160,2630
1357003080000,1357003440000,155.160,156.160,163.172,154.168,158.157,157.161,155.162,156.166,155.167,160.156,156.153,159.153,166.162,173.156,156.161,154.160,151.169,155.162,159.155,161.168,323
1357002540000,1357003620000,155.160,156.160,163.172,154.168,158.157,157.161,155.162,156.166,156.153,159.153,166.162,173.156,156.161,154.160,151.169,155.162,159.155,161.168,153.164,156.160,136
1357003380000,1357003620000,155.160,156.160,163.172,154.168,158.157,157.161,155.162,156.166,156.153,159.153,166.162,173.156,156.161,154.160,151.169,155.162,159.155,161.168,151.163,152.164,238
1357003080000,1357003740000,155.160,156.160,163.172,154.168,158.157,157.161,155.162,156.166,156.153,159.153,166.162,173.156,156.161,154.160,159.155,161.168,151.163,152.164,169.161,173.167,559
1357002840000,1357003800000,155.160,156.160,163.172,154.168,162.151,166.158,158.157,157.161,155.162,156.166,156.153,159.153,166.162,173.156,156.161,154.160,159.155,161.168,151.163,152.164,1594
1357003080000,1357003860000,155.160,156.160,163.172,154.168,162.151,166.158,155.162,156.166,156.153,159.153,166.162,173.156,156.161,154.160,159.155,161.168,151.163,152.164,169.161,173.167,1596
1357003560000,1357003980000,155.160,156.160,163.172,154.168,162.151,166.158,155.162,156.166,156.153,159.153,166.162,173.156,156.161,154.160,159.155,161.168,151.163,152.164,152.162,153.157,378
1357003380000,1357004040000,163.172,154.168,162.151,166.158,155.162,156.166,156.153,159.153,166.162,173.156,156.161,154.160,159.155,161.168,151.163,152.164,152.162,153.157,169.161,173.167,145
1357003440000,1357004100000,154.156,160.153,163.172,154.168,162.151,166.158,155.162,156.166,156.153,159.153,166.162,173.156,156.161,154.160,159.155,161.168,151.163,152.164,152.162,153.157,1700
1357002360000,1357004160000,154.156,160.153,163.172,154.168,162.151,166.158,155.162,156.166,166.162,173.156,156.161,154.160,159.155,161.168,151.163,152.164,152.162,153.157,169.161,173.167,1742
1357003440000,1357004220000,154.156,160.153,163.172,154.168,162.151,166.158,155.162,156.166,156.161,154.160,159.155,161.168,151.163,152.164,152.162,153.157,169.161,173.167,155.157,155.157,1658
1357003980000,1357004160000,155.160,156.160,154.156,160.153,163.172,154.168,162.151,166.158,155.162,156.166,156.161,154.160,159.155,161.168,151.163,152.164,152.162,153.157,169.161,173.167,1710
1357003560000,1357004340000,155.160,156.160,154.156,160.153,163.172,154.168,162.151,166.158,155.162,156.166,153.158,152.167,156.161,154.160,159.155,161.168,151.163,152.164,152.162,153.157,539
1357003440000,1357004340000,155.160,156.160,151.169,158.160,154.156,160.153,163.172,154.168,162.151,166.158,155.162,156.166,153.158,152.167,156.161,154.160,159.155,161.168,151.163,152.164,992
1357003620000,1357004520000,155.160,156.160,151.169,158.160,154.156,160.153,163.172,154.168,162.151,166.158,155.162,156.166,153.158,152.167,156.161,154.160,153.165,161.154,159.155,161.168,1709
1357003560000,1357004640000,155.160,156.160,151.169,158.160,154.156,160.153,163.172,154.168,155.157,166.157,162.151,166.158,155.162,156.166,153.158,152.167,156.161,154.160,153.165,161.154,3258
1357004400000,1357004880000,155.160,156.160,151.169,158.160,154.156,160.153,163.172,154.168,155.157,166.157,162.151,166.158,155.162,156.166,153.158,152.167,153.165,161.154,159.155,161.168,133
1357004520000,1357005000000,155.160,156.160,151.169,158.160,154.156,160.153,155.157,166.157,162.151,166.158,155.162,156.166,153.158,152.167,153.165,161.154,159.155,161.168,151.163,152.164,32
1357004700000,1357005060000,155.160,156.160,151.169,158.160,154.156,160.153,155.157,166.157,162.151,166.158,155.162,156.166,153.158,152.167,153.165,161.154,154.156,156.161,159.155,161.168,615
1357004820000,1357005180000,155.160,156.160,151.169,158.160,154.156,160.153,155.157,166.157,162.151,166.158,155.162,156.166,153.158,152.167,153.165,161.154,154.156,156.161,151.163,152.164,1331
1357003200000,1357005180000,155.160,156.160,151.169,158.160,154.156,160.153,153.160,175.161,155.157,166.157,162.151,166.158,155.162,156.166,153.158,152.167,153.165,161.154,154.156,156.161,1359
1357004880000,1357005540000,155.160,156.160,151.169,158.160,154.156,160.153,153.160,175.161,155.157,166.157,155.162,156.166,153.158,152.167,153.165,161.154,154.156,156.161,151.164,153.166,723
1357004940000,1357005720000,155.160,156.160,151.169,158.160,154.156,160.153,153.160,175.161,155.157,166.157,154.165,163.169,155.162,156.166,153.158,152.167,153.165,161.154,154.156,156.161,1849
1357004820000,1357005780000,155.160,156.160,151.169,158.160,154.156,160.153,153.160,175.161,155.157,166.157,156.159,168.162,154.165,163.169,155.162,156.166,153.158,152.167,153.165,161.154,2388
1357004700000,1357005840000,155.160,156.160,151.169,158.160,154.156,160.153,153.160,175.161,155.157,166.157,157.159,158.138,156.159,168.162,154.165,163.169,155.162,156.166,153.158,152.167,265
1357005120000,1357005840000,155.160,156.160,151.169,158.160,153.160,175.161,155.157,166.157,157.159,158.138,156.159,168.162,154.165,163.169,155.162,156.166,153.158,152.167,153.165,161.154,1164
1357005960000,1357005960000,151.169,158.160,153.160,175.161,155.157,166.157,157.159,158.138,156.159,168.162,154.165,163.169,155.162,156.166,153.158,152.167,153.165,161.154,154.156,156.161,1562
1357004040000,1357005960000,151.169,158.160,153.158,189.183,153.160,175.161,155.157,166.157,157.159,158.138,156.159,168.162,154.165,163.169,155.162,156.166,153.158,152.167,153.165,161.154,1501
1357005900000,1357006140000,153.158,189.183,153.160,175.161,155.157,166.157,157.159,158.138,156.159,168.162,154.165,163.169,155.162,156.166,153.165,161.154,154.156,156.161,155.158,154.157,2175
1357006020000,1357006140000,155.160,156.160,153.158,189.183,153.160,175.161,155.157,166.157,157.159,158.138,156.159,168.162,154.165,163.169,155.162,156.166,153.165,161.154,154.156,156.161,3109
1357005300000,1357006320000,155.160,156.160,153.158,189.183,153.160,175.161,155.157,166.157,157.159,158.138,156.159,168.162,154.165,163.169,154.156,156.161,155.158,154.157,151.164,153.166,4177
